episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
137,20.0,4.588320726321266,-5.556960734415145,-170.74023334488942,30.0,0.6666666666666666,7,1.0,False,True,1.5194485226052934,346,60.05723639247675,1600066881.982716,in_progress
137,21.0,4.5406824297309205,-5.570303051236799,-169.46539690658742,0.0,0.6666666666666666,4,1.0,False,True,1.6006521801278484,347,60.05723639247675,1600066882.0507367,in_progress
137,22.0,4.492804067393711,-5.586352393833129,-167.81829314213962,-30.0,1.0,2,1.0,False,True,1.682722758450117,347,60.05723639247675,1600066882.1171415,in_progress
137,23.0,4.442842864463808,-5.599640200871927,-167.31983662813607,-30.0,0.6666666666666666,1,1.0,False,True,1.7643115716617142,347,60.05723639247675,1600066882.187676,in_progress
137,24.0,4.385803967201534,-5.611831878538605,-167.47427398170726,0.0,0.3333333333333333,3,1.0,False,True,1.860309112687275,348,60.05723639247675,1600066882.2533574,in_progress
137,25.0,4.345242283955396,-5.6170468526355855,-168.35656481979817,-30.0,0.6666666666666666,1,1.0,False,True,1.9282392895953682,348,60.05723639247675,1600066882.3118985,in_progress
137,26.0,4.307967425969837,-5.621093801915835,-169.1634606197922,-30.0,1.0,2,1.0,False,True,1.979305233265427,348,60.05723639247675,1600066882.3916793,in_progress
137,27.0,4.246858443218795,-5.624634210237451,-171.05808174212467,0.0,0.6666666666666666,4,1.0,False,True,2.080592386513369,348,60.05723639247675,1600066882.4482217,in_progress
137,28.0,4.198279594136723,-5.6218444078853205,-173.5192453846713,0.0,0.3333333333333333,3,1.0,False,True,2.1616127290761233,349,60.05723639247675,1600066882.5129938,in_progress
137,29.0,4.145642197677805,-5.61813994960045,-175.75298597696613,30.0,0.3333333333333333,6,1.0,False,True,2.233308118121935,349,60.05723639247675,1600066882.5772486,in_progress
137,30.0,4.111677117075012,-5.615946666073889,-176.86562569975771,-30.0,0.6666666666666666,1,1.0,False,True,2.2894939147686255,349,60.05723639247675,1600066882.6532075,in_progress
137,31.0,4.060476315219938,-5.613198929390458,-178.07314033035487,30.0,0.6666666666666666,7,1.0,False,True,2.3740106655682047,350,60.05723639247675,1600066882.715097,in_progress
137,32.0,4.030104339947892,-5.611467066958467,-178.74711614288478,0.0,1.0,5,1.0,False,True,2.424178426107937,350,60.05723639247675,1600066882.7817903,in_progress
137,33.0,3.9756795934156144,-5.607774475196973,-179.943056230829,-30.0,0.3333333333333333,0,1.0,False,True,2.4928557326521106,350,60.05723639247675,1600066882.8475215,in_progress
137,34.0,3.9266688878060783,-5.6017828024827905,178.6138272159182,30.0,0.6666666666666666,7,1.0,False,True,2.573260674933797,350,60.05723639247675,1600066882.9202251,in_progress
137,35.0,3.8728085517521276,-5.594262583784178,177.18409614168533,30.0,0.3333333333333333,6,0.5,False,True,2.662129263942359,351,60.05723639247675,1600066882.9898002,in_progress
137,36.0,3.8270414329508036,-5.590886378120303,176.9517831792651,-30.0,0.6666666666666666,1,0.5,False,True,2.713050152495866,351,60.05723639247675,1600066883.0548213,in_progress
137,37.0,3.7873264068240617,-5.588914707622024,176.96204806818326,-30.0,0.6666666666666666,1,0.5,False,True,2.7683448268460142,351,60.05723639247675,1600066883.1215613,in_progress
137,38.0,3.7374301772367797,-5.583304398827497,176.30989952423258,-30.0,0.6666666666666666,1,0.5,False,True,2.8468365080208002,352,60.05723639247675,1600066883.1897314,in_progress
137,39.0,3.6994582371160383,-5.576801946537401,175.34713342924857,0.0,0.6666666666666666,4,0.5,False,True,2.9082323725998394,352,60.05723639247675,1600066883.2485678,in_progress
137,40.0,3.6544970722797943,-5.566913779396354,173.85723525023295,30.0,0.6666666666666666,7,0.5,False,True,2.9635649521866703,352,60.05723639247675,1600066883.3251145,in_progress
137,41.0,3.6033211121848,-5.556921375007082,172.85377086910975,-30.0,0.3333333333333333,0,0.5,False,True,3.0237806468684236,352,60.05723639247675,1600066883.385483,in_progress
137,42.0,3.568912188929847,-5.5510735182123705,172.46746193254666,30.0,0.3333333333333333,6,0.5,False,True,3.0768154342651455,352,60.05723639247675,1600066883.4491343,in_progress
137,43.0,3.528661183470908,-5.542844311218059,171.75533765052222,0.0,1.0,5,0.5,False,True,3.1401401425540043,353,60.05723639247675,1600066883.5205383,in_progress
137,44.0,3.4847582608798224,-5.533849019008917,171.09976308436896,30.0,1.0,8,0.5,False,True,3.2092282296175223,353,60.05723639247675,1600066883.5869853,in_progress
137,45.0,3.4316009790186115,-5.526391615573763,171.27993078093968,30.0,0.3333333333333333,6,0.1,False,True,3.2437687085461575,353,60.05723639247675,1600066883.6518445,in_progress
137,46.0,3.3820850582752517,-5.524925517621584,172.68852603181102,30.0,1.0,8,0.1,False,True,3.3089494594013114,353,60.05723639247675,1600066883.717929,in_progress
137,47.0,3.3337145528297762,-5.5271383825393094,174.6141304287985,0.0,0.6666666666666666,4,0.1,False,True,3.3687627367844697,354,60.05723639247675,1600066883.7921164,in_progress
137,48.0,3.277388251449672,-5.532423845489324,177.1488173191421,30.0,0.3333333333333333,6,0.1,False,True,3.4355457353073993,354,60.05723639247675,1600066883.8553061,in_progress
137,49.0,3.2273889981978847,-5.541801332582919,179.9023833272137,30.0,1.0,8,0.1,False,True,3.4658947858270728,354,60.05723639247675,1600066883.9182503,in_progress
137,50.0,3.179994856558799,-5.55687200867584,-176.52682049070074,-30.0,0.3333333333333333,0,0.1,False,True,3.4658947858270728,354,60.05723639247675,1600066883.984335,in_progress
137,51.0,3.1420194968676607,-5.569356094768626,-174.0359731248486,-30.0,1.0,2,0.1,False,True,3.4919611196731593,354,60.05723639247675,1600066884.0596676,in_progress
137,52.0,3.0954414113494915,-5.580654069470385,-172.58677165447224,30.0,1.0,8,0.001,False,False,3.5336042013277225,354,60.05723639247675,1600066884.1164308,in_progress
137,53.0,3.049850226570587,-5.589603806339244,-171.9569301757857,30.0,0.6666666666666666,7,0.001,False,False,3.5768440671698043,354,60.05723639247675,1600066884.1879716,in_progress
137,54.0,2.9914108786607736,-5.609226591199014,-169.3980760372939,30.0,0.6666666666666666,7,0.001,False,False,3.6226874544383336,355,60.05723639247675,1600066884.252314,in_progress
137,55.0,2.941564345376348,-5.631632420270687,-166.39055320025585,0.0,1.0,5,0.001,False,False,3.6551265414366485,355,60.05723639247675,1600066884.3178375,in_progress
137,56.0,2.9037516234276457,-5.64965527646321,-164.37168075336817,-30.0,0.6666666666666666,1,0.001,False,False,3.678527920799435,355,60.05723639247675,1600066884.3899176,in_progress
137,57.0,2.852272422596988,-5.672143010108634,-162.40086454897911,-30.0,0.6666666666666666,1,0.001,True,False,3.7127959586837678,355,60.05723639247675,1600066884.4552953,off_track
138,1.0,2.8669773070285256,-4.382725598868934,122.78607786480777,-30.0,0.6666666666666666,1,1.0,False,True,0.23330666850484016,361,60.05723639247675,1600066885.0610223,in_progress
138,2.0,2.865086882468927,-4.3787563516519805,122.6321093153994,-30.0,0.6666666666666666,1,1.0,False,True,0.24056604248363644,361,60.05723639247675,1600066885.123058,in_progress
138,3.0,2.863681446196005,-4.36411665390031,120.93569103114382,0.0,0.3333333333333333,3,1.0,False,True,0.2623096989644247,361,60.05723639247675,1600066885.1951613,in_progress
138,4.0,2.8626879938899155,-4.339254024894111,117.99552355657207,0.0,0.6666666666666666,4,1.0,False,True,0.29797775938157356,361,60.05723639247675,1600066885.2605577,in_progress
138,5.0,2.859645038052487,-4.320650649105768,116.46855768214735,0.0,0.6666666666666666,4,1.0,False,True,0.3267444478417092,361,60.05723639247675,1600066885.3262322,in_progress
138,6.0,2.853988051435522,-4.29302294613601,114.6877976702994,30.0,0.3333333333333333,6,1.0,False,True,0.37049394714366857,362,60.05723639247675,1600066885.393318,in_progress
138,7.0,2.847029678143291,-4.261692395787278,113.04243026247549,0.0,1.0,5,1.0,False,True,0.42059794037322407,362,60.05723639247675,1600066885.4553027,in_progress
138,8.0,2.8360812956144095,-4.229178761564462,112.39356874106791,-30.0,1.0,2,1.0,False,True,0.47386457991062114,362,60.05723639247675,1600066885.525443,in_progress
138,9.0,2.828047075743947,-4.194063012981998,110.9376668445536,0.0,0.6666666666666666,4,1.0,False,True,0.5297725195337555,362,60.05723639247675,1600066885.6013923,in_progress
138,10.0,2.817492354374451,-4.144840887151637,109.103906464845,30.0,0.6666666666666666,7,1.0,False,True,0.6074789483931808,363,60.05723639247675,1600066885.6655517,in_progress
138,11.0,2.8062985320960676,-4.098718592002742,108.09024908802904,0.0,0.3333333333333333,3,1.0,False,True,0.6815095720353215,363,60.05723639247675,1600066885.7316852,in_progress
138,12.0,2.796690217563544,-4.063761444538911,107.69604620689168,30.0,0.6666666666666666,7,0.5,False,True,0.7331134481754265,363,60.05723639247675,1600066885.7956026,in_progress
138,13.0,2.782504194050735,-4.020183713505624,107.7582712093477,30.0,0.3333333333333333,6,0.5,False,True,0.8058038900644937,363,60.05723639247675,1600066885.8663158,in_progress
138,14.0,2.7665739536010525,-3.9850825233672804,108.8665809235228,30.0,0.6666666666666666,7,0.5,False,True,0.8687356383875744,364,60.05723639247675,1600066885.9278274,in_progress
138,15.0,2.737300383479784,-3.936301064070795,111.62175749677992,30.0,0.6666666666666666,7,0.5,False,True,0.9631342938801968,364,60.05723639247675,1600066886.0003505,in_progress
138,16.0,2.720060491038267,-3.911240256600808,113.26702257831845,30.0,0.3333333333333333,6,0.5,False,True,1.000608407663528,364,60.05723639247675,1600066886.064149,in_progress
138,17.0,2.691095396382124,-3.878215252319289,116.50510206179186,30.0,0.6666666666666666,7,0.5,False,True,1.073687266930723,364,60.05723639247675,1600066886.127573,in_progress
138,18.0,2.660854990930222,-3.8481181818565213,119.65764690829984,0.0,0.6666666666666666,4,0.5,False,True,1.144301984337881,365,60.05723639247675,1600066886.1954167,in_progress
138,19.0,2.629431191842059,-3.819786717131318,122.76333232435434,0.0,0.3333333333333333,3,0.5,False,True,1.2138636261235791,365,60.05723639247675,1600066886.2605438,in_progress
138,20.0,2.597749285962195,-3.79208949809859,125.52812267130614,30.0,0.6666666666666666,7,0.5,False,True,1.2678733324042901,365,60.05723639247675,1600066886.3332827,in_progress
138,21.0,2.5636371200087704,-3.766625301403409,128.6060682503709,30.0,1.0,8,0.5,False,True,1.3376042860822612,365,60.05723639247675,1600066886.4014256,in_progress
138,22.0,2.5201354565075387,-3.743540776278678,133.21472382765245,30.0,0.3333333333333333,6,1.0,False,True,1.41508262646588,366,60.05723639247675,1600066886.4695442,in_progress
138,23.0,2.4781849582455755,-3.7258238437859075,137.62296670333748,0.0,0.6666666666666666,4,1.0,False,True,1.4745895922876895,366,60.05723639247675,1600066886.542991,in_progress
138,24.0,2.423228606068413,-3.7061334652998656,142.68112447486732,0.0,0.3333333333333333,3,1.0,False,True,1.5593239988981655,366,60.05723639247675,1600066886.6080341,in_progress
138,25.0,2.391797116717119,-3.6959707390381142,145.35306983537012,0.0,0.6666666666666666,4,1.0,False,True,1.6100075031290073,367,60.05723639247675,1600066886.675427,in_progress
138,26.0,2.359419751052124,-3.6849750169883686,147.59892507119977,0.0,0.3333333333333333,3,1.0,False,True,1.6627895308883756,367,60.05723639247675,1600066886.7403188,in_progress
138,27.0,2.319517943491556,-3.6732804197844895,150.32132609939575,-30.0,0.6666666666666666,1,1.0,False,True,1.7252374538317516,367,60.05723639247675,1600066886.80013,in_progress
138,28.0,2.288604596078558,-3.661819104755983,151.59140605576266,30.0,1.0,8,1.0,False,True,1.774319931927626,367,60.05723639247675,1600066886.868576,in_progress
138,29.0,2.2424380978142064,-3.6454408545853023,153.34625269799508,-30.0,1.0,2,1.0,False,True,1.853778961748831,368,60.05723639247675,1600066886.9354436,in_progress
138,30.0,2.194129094477593,-3.6289830871974136,154.92852425192103,30.0,0.3333333333333333,6,1.0,False,True,1.936315328072169,368,60.05723639247675,1600066886.9996822,in_progress
138,31.0,2.153952968039899,-3.6160389504670816,156.18651778796627,30.0,1.0,8,1.0,False,True,2.009793423888051,368,60.05723639247675,1600066887.0760543,in_progress
138,32.0,2.0957282508379276,-3.6037441776251256,159.01217012773324,0.0,0.6666666666666666,4,1.0,False,True,2.1073643025123823,369,60.05723639247675,1600066887.1380067,in_progress
138,33.0,2.047739531493225,-3.5960393828656914,161.35210707345763,30.0,0.6666666666666666,7,1.0,False,True,2.18627002876296,369,60.05723639247675,1600066887.2074091,in_progress
138,34.0,1.998672723865582,-3.590741963666855,163.84722712010526,30.0,0.6666666666666666,7,1.0,False,True,2.2823153995777723,369,60.05723639247675,1600066887.2741535,in_progress
138,35.0,1.9510936246888302,-3.5890328598046004,166.55405877072346,30.0,0.3333333333333333,6,1.0,False,True,2.360871399389064,370,60.05723639247675,1600066887.3376,in_progress
138,36.0,1.9114228108042421,-3.593522366693669,169.79057139325255,30.0,0.6666666666666666,7,1.0,False,True,2.4246983849442127,370,60.05723639247675,1600066887.4079568,in_progress
138,37.0,1.8601260367415167,-3.605957421869057,174.78303126460543,30.0,0.6666666666666666,7,1.0,False,True,2.5317526546259517,370,60.05723639247675,1600066887.469479,in_progress
138,38.0,1.8307022196409053,-3.615484580586085,177.7215307719182,0.0,1.0,5,1.0,False,True,2.581116970346853,370,60.05723639247675,1600066887.5400126,in_progress
138,39.0,1.7886266585350803,-3.629054945691788,-178.76288698526895,30.0,1.0,8,1.0,False,True,2.6517049483290367,371,60.05723639247675,1600066887.6128795,in_progress
138,40.0,1.7254355679211424,-3.6538817699409845,-173.4404314829046,30.0,1.0,8,0.5,False,True,2.796611662655457,371,60.05723639247675,1600066887.6846871,in_progress
138,41.0,1.6659005109055114,-3.690565764316998,-166.70826382928925,30.0,1.0,8,0.5,False,True,2.906540237281896,372,60.05723639247675,1600066887.7436724,in_progress
138,42.0,1.639587474393808,-3.709448799488373,-163.70627508323017,0.0,0.6666666666666666,4,0.5,False,True,2.956079831353242,372,60.05723639247675,1600066887.8157673,in_progress
138,43.0,1.581149108699612,-3.757672393685744,-157.05249172540658,0.0,0.6666666666666666,4,0.5,False,True,3.1019747930296493,372,60.05723639247675,1600066887.8773649,in_progress
138,44.0,1.5353652375346258,-3.8028256488952863,-150.99922835174226,-30.0,1.0,2,0.5,False,True,3.198237285171135,373,60.05723639247675,1600066887.9497435,in_progress
138,45.0,1.489398374640659,-3.8495522688029875,-146.77930154931002,-30.0,0.3333333333333333,0,0.5,False,True,3.3227781568537673,373,60.05723639247675,1600066888.0065413,in_progress
138,46.0,1.4639129110119522,-3.873438457207515,-145.10292644267244,-30.0,0.6666666666666666,1,0.5,False,True,3.3772258544303435,374,60.05723639247675,1600066888.0836902,in_progress
138,47.0,1.4086186276422856,-3.918409186834888,-143.87555151736245,-30.0,0.6666666666666666,1,0.1,False,True,3.517513895308544,374,60.05723639247675,1600066888.1415522,in_progress
138,48.0,1.3695904380257733,-3.9463880351522285,-143.96496678244432,-30.0,0.6666666666666666,1,0.1,False,True,3.596335294300146,374,60.05723639247675,1600066888.2092466,in_progress
138,49.0,1.3388256531751048,-3.964973463028231,-144.39400413534688,-30.0,0.6666666666666666,1,0.1,False,True,3.6559389808111353,375,60.05723639247675,1600066888.2722788,in_progress
138,50.0,1.2931426627815465,-3.991643610152008,-145.4635508608207,-30.0,0.6666666666666666,1,0.1,False,True,3.7436469535545136,375,60.05723639247675,1600066888.3407025,in_progress
138,51.0,1.2461066160110645,-4.017563802330341,-146.60364770857058,-30.0,0.6666666666666666,1,0.1,False,True,3.832954839719205,375,60.05723639247675,1600066888.4130356,in_progress
138,52.0,1.2059846573973851,-4.033493087874968,-148.40325382237037,-30.0,0.6666666666666666,1,0.1,False,True,3.9046320733631568,376,60.05723639247675,1600066888.4745274,in_progress
138,53.0,1.1632048201348504,-4.0469377141433265,-150.9579988579863,-30.0,0.6666666666666666,1,0.1,False,True,3.978478686127751,376,60.05723639247675,1600066888.5482597,in_progress
138,54.0,1.1157550494041208,-4.0570556625918535,-154.20413346426014,-30.0,0.3333333333333333,0,0.5,False,True,4.052259196954678,376,60.05723639247675,1600066888.6107342,in_progress
138,55.0,1.0666495553009556,-4.060876728712033,-158.3590332548524,-30.0,1.0,2,0.5,False,True,4.128877424227828,377,60.05723639247675,1600066888.6802676,in_progress
138,56.0,1.0273341867717385,-4.0623848067022035,-161.497143537988,0.0,0.3333333333333333,3,0.5,False,True,4.189114725604592,377,60.05723639247675,1600066888.7466953,in_progress
138,57.0,0.9720956144907816,-4.057609967079096,-166.72602839544174,0.0,0.6666666666666666,4,0.5,False,True,4.2652584414001655,377,60.05723639247675,1600066888.8131971,in_progress
138,58.0,0.940409925102681,-4.054563718586884,-169.2392058116708,0.0,1.0,5,0.5,False,True,4.311051552389522,377,60.05723639247675,1600066888.879422,in_progress
138,59.0,0.8947680224359894,-4.049813697282476,-172.37317743929378,0.0,0.6666666666666666,4,0.5,False,True,4.376762309643989,378,60.05723639247675,1600066888.9520967,in_progress
